42,0.290880742
43,0.290963049
44,0.290483181
45,0.291363211
46,0.290924027
47,0.291075726
48,0.29132583
49,0.290623274
50,0.290933448
51,Run N = 68 finished
1,0.232248503
2,0.279500822
3,0.288459753
4,0.289893665
5,0.290854764
6,0.29142916
7,0.29046323
8,0.291060981
9,0.290932762
10,0.290968363
11,0.290837771
12,0.29080639
13,0.291290879
14,0.291059294
15,0.290721852
16,0.291134895
17,0.290806105
18,0.290539713
19,0.290613031
20,0.290520824
21,0.290494574
22,0.290598873
23,0.291230641
24,0.290896321
25,0.290810692
26,0.291194744
27,0.291214267
28,0.291341917
29,0.291079159
30,0.290535692
31,0.290768169
32,0.290728704
33,0.290585571
34,0.291089598
35,0.290806195
36,0.291175406
37,0.290791606
38,0.291143869
39,0.291167449
40,0.291016032
41,0.29107981
42,0.290673601
43,0.291407845
44,0.291391528
45,0.290961104
46,0.290647352
47,0.291144823
48,0.290657969
49,0.291065587
50,0.290964654
51,Run N = 69 finished
1,0.232582522
2,0.279503123
3,0.288696745
4,0.2905527
5,0.290668282
6,0.290702789
7,0.291231259
8,0.290566046
9,0.290939515
10,0.290673115
11,0.290620034
12,0.290611661
13,0.290668506
14,0.290501918
15,0.29041571
16,0.291018219
17,0.290681188
18,0.290214682
19,0.290594485
20,0.290982374
21,0.29069614
22,0.291185014
23,0.291142632
24,0.29085115
25,0.29049923
26,0.290988627
27,0.2913557
28,0.290570753
29,0.29080786
30,0.290992812
31,0.291248517
32,0.290626007
33,0.290657855
34,0.290417261
35,0.291197555
36,0.290838557
37,0.290764585
38,0.290835701
39,0.290454607
40,0.290590853
41,0.290794036
42,0.291114554
43,0.291168938
44,0.291143448
45,0.291233086
46,0.290535111
47,0.290924995
48,0.291247084
49,0.290826114
50,0.291111523
51,Run N = 70 finished
1,0.232583732
2,0.279614969
3,0.288570055
4,0.289920917
5,0.290701664
6,0.291167283
7,0.290745107
8,0.291023373
9,0.291362564
10,0.290573703
11,0.291026254
12,0.291271204
13,0.290862571
14,0.290283901
15,0.291010671
16,0.291182562
17,0.290892894
18,0.29077057
19,0.290794263
20,0.29136957
21,0.291311422
22,0.2906474
23,0.291442493
24,0.291324184
25,0.291192006
26,0.291011974
27,0.291224123
28,0.291482012
29,0.290866719
30,0.290666125
31,0.291018683
32,0.290968146
33,0.291190539
34,0.290232381
35,0.291022711
36,0.29070137
37,0.291183684
38,0.291021905
39,0.291223971
40,0.290877887
41,0.291047733
42,0.290749801
43,0.291247931
44,0.291185421
45,0.290833117
46,0.290363583
47,0.290503745
48,0.291002831
49,0.291192545
50,0.291060914
51,Run N = 71 finished
1,0.23262622
2,0.278889648
3,0.288700059
4,0.290537113
5,0.290391982
6,0.29108638
7,0.291256407
8,0.291356805
9,0.290646486
10,0.29101388
11,0.291065679
12,0.291035887
13,0.291278338
14,0.290525248
15,0.290795497
16,0.291057512
17,0.291053946
18,0.290855149
19,0.291243934
20,0.290545566
21,0.290773069
22,0.29067237
23,0.291021613
24,0.290836873
25,0.290903232
26,0.290611406
27,0.290989269
28,0.291041559
29,0.29080217
30,0.290475466
31,0.290654069
32,0.290932435
33,0.291286678
34,0.29133356
35,0.29130764
36,0.291454353
37,0.290581994
38,0.291150266
39,0.290771337
40,0.291024115
41,0.291133634
42,0.291415247
43,0.291310077
44,0.290810595
45,0.291042185
46,0.290384103
47,0.291134344
48,0.290839407
49,0.290094309
50,0.291161593
51,Run N = 72 finished
1,0.232471109
2,0.279421319
3,0.288843174
4,0.290198765
5,0.290968296
6,0.290478187
7,0.290733654
8,0.29101385
9,0.291035888
10,0.290851003
11,0.290790526
12,0.291010714
13,0.291403479
14,0.290684644
15,0.290792642
16,0.291075683
17,0.290719321
18,0.291110809
19,0.290565486
20,0.290802697
21,0.290867523
22,0.291075172
23,0.290618151
24,0.290671232
25,0.291367634
26,0.290486463
27,0.290538664
28,0.291269519
29,0.291027985
30,0.291123568
31,0.290828082
32,0.290814997
33,0.290641802
34,0.290472306
35,0.290410739
36,0.29065654
37,0.291280697
38,0.290667881
39,0.291177893
40,0.290836146
41,0.29100955
42,0.290873318
43,0.290808028
44,0.29090531
45,0.291171108
46,0.291194052
47,0.290685633
48,0.290999488
49,0.291374008
50,0.290634587
51,Run N = 73 finished
1,0.232623847
2,0.2791486
3,0.2889268
4,0.290421821
5,0.291180883
6,0.291435688
7,0.291074091
8,0.290914782
9,0.29124299
10,0.291239717
11,0.291415501
12,0.291149003
13,0.290651838
14,0.291109313
15,0.290347601
16,0.290448149
17,0.29117493
18,0.291411736
19,0.29134351
20,0.291066308
21,0.290660006
22,0.290992599
23,0.29128659
24,0.291556463
25,0.291321372
26,0.291097951
27,0.290344801
28,0.290850762
29,0.29094152
30,0.291370684
31,0.290560895
32,0.291139814
33,0.291268828
34,0.290924907
35,0.290876866
36,0.29122598
37,0.291467089
38,0.291029485
39,0.290618972
40,0.290750685
41,0.2906621
42,0.290409553
43,0.29040617
44,0.290425448
45,0.29112449
46,0.291223806
47,0.291201988
48,0.290819515
49,0.290784685
50,0.290840003
51,Run N = 74 finished
1,0.232738249
2,0.278816783
3,0.288382317
4,0.290208205
5,0.290458762
6,0.290450556
7,0.29091966
8,0.290848227
9,0.290722925
10,0.290570725
11,0.290889034
12,0.290751309
13,0.290901702
14,0.290814493
15,0.290657841
16,0.290569151
17,0.291019737
18,0.291384623
19,0.291196173
20,0.290542666
21,0.290596978
22,0.290579651
23,0.291246217
24,0.290582906
25,0.290693648
26,0.291082493
27,0.291386409
28,0.29135181
29,0.290595296
30,0.290879762
31,0.290866158
32,0.290612754
33,0.291407971
34,0.2905957
35,0.290453889
36,0.290931803
37,0.290561855
38,0.291188614
39,0.291382287
40,0.291130094
41,0.290975957
42,0.290727623
43,0.290861598
44,0.290948967
45,0.290701853
46,0.291186581
47,0.290643298
48,0.291130783
49,0.290578435
50,0.290872595
51,Run N = 75 finished
1,0.232457128
2,0.279877916
3,0.288715052
4,0.290088406
5,0.290794708
6,0.290284916
7,0.290644077
8,0.291091856
9,0.291241176
10,0.29105198
11,0.290754414
12,0.290705975
13,0.290542611
14,0.290737065
15,0.290475245
16,0.291310337
17,0.291011399
18,0.290688093
19,0.291135731
20,0.291097704
21,0.291238816
22,0.290835147
23,0.291231327
24,0.291188449
25,0.29086519
26,0.291361466
27,0.290909399
28,0.291216245
29,0.291105865
30,0.291267897
31,0.291048752
32,0.291082894
33,0.290615383
34,0.290865797
35,0.290824442
36,0.291125438
37,0.29065449
38,0.290951729
39,0.290927217
40,0.291113501
41,0.291197513
42,0.291358111
43,0.290672242
44,0.290595052
45,0.291144466
46,0.290921926
47,0.290654232
48,0.291304992
49,0.29126411
50,0.290816836
51,Run N = 76 finished
1,0.233023626
2,0.278586934
3,0.288739561
4,0.290145504
5,0.2911828
6,0.290977721
7,0.290473203
8,0.290346588
9,0.290681568
10,0.291566174
11,0.291497161
12,0.290900851
13,0.290478206
14,0.290517457
15,0.291216647
16,0.291490097
17,0.290973544
18,0.291198998
19,0.290859668
20,0.290804295
21,0.291270041
22,0.290899625
23,0.290800958
24,0.291041936
25,0.290641532
26,0.29055729
27,0.290576229
28,0.290842287
29,0.290676724
30,0.290751803
31,0.290944846
32,0.291117435
33,0.290645886
34,0.290664152
35,0.290857748
36,0.291033561
37,0.290380331
38,0.290393867
39,0.290717207
40,0.291398365
41,0.29085499
42,0.291165577
43,0.291327895
44,0.291434679
45,0.291232747
46,0.291107368
47,0.291320578
48,0.290998894
49,0.29095846
50,0.290718752
51,Run N = 77 finished
1,0.233044764
2,0.279334296
3,0.288752882
4,0.290331514
5,0.290316889
6,0.291090557
7,0.290874485
8,0.291080679
9,0.291224653
10,0.291213446
11,0.291393682
12,0.290658617
13,0.291152345
14,0.29127997
15,0.29099503
16,0.29083426
17,0.290920571
18,0.290825193
19,0.291005391
20,0.290677818
21,0.291286111
22,0.290446997
23,0.291076721
24,0.290690442
25,0.29122911
26,0.291340938
27,0.291149133
28,0.291274059
29,0.290893327
30,0.291274689
31,0.290951377
32,0.291207777
33,0.290999721
34,0.290568511
35,0.290722696
36,0.290934354
37,0.290905026
38,0.290636438
39,0.290518677
40,0.290453119
41,0.290967588
42,0.291329704
43,0.291229038
44,0.291076238
45,0.290852364
46,0.290874465
47,0.290513373
48,0.291377727
49,0.29167438
50,0.291376746
51,Run N = 78 finished
1,0.232401595
2,0.278948002
3,0.287891617
4,0.290295075
5,0.291156471
6,0.290634907
7,0.291059946
8,0.291007307
9,0.291040462
10,0.291003751
11,0.29044371
12,0.291192595
13,0.290943248
14,0.290743716
15,0.291165503
16,0.291310279
17,0.290663677
18,0.29055709
19,0.290878995
20,0.290878882
21,0.290568773
22,0.291254774
23,0.291005673
24,0.291146148
25,0.291213693
26,0.291209972
27,0.290904477
28,0.290730473
29,0.290993722
30,0.290393975
31,0.290652347
32,0.291391632
33,0.291560442
34,0.291423407
35,0.290948546
36,0.291179958
37,0.290680261
38,0.290823577
39,0.290506739
40,0.290623489
41,0.290349034
42,0.291185392
43,0.291209337
44,0.290803054
45,0.290840819
46,0.29120465
47,0.290855006
48,0.291150427
49,0.291138402
50,0.291217288
51,Run N = 79 finished
1,0.232688541
2,0.278951585
3,0.288789465
4,0.290569356
5,0.290542236
6,0.290443234
7,0.290530745
8,0.290937003
9,0.290630548
10,0.290928482
11,0.291235269
12,0.291361744
13,0.290940246
14,0.291065822
15,0.291139506
16,0.291358399
17,0.291228935
18,0.291285057
19,0.291303671
20,0.29096018
21,0.291145855
22,0.290846894
23,0.290734274
24,0.290918091
25,0.290875987
26,0.290460393
27,0.2909295
28,0.291339082
29,0.290966141
30,0.29085383
31,0.290645014
32,0.290997072
33,0.291097839
34,0.291046124
35,0.291152055
36,0.291232245
37,0.290653477
38,0.290916393
39,0.290529331
40,0.290972
41,0.290532086
42,0.290688808
43,0.290784823
44,0.29090587
45,0.290503046
46,0.290892574
47,0.291222295
48,0.291253544
49,0.290697351
50,0.291370741
51,Run N = 80 finished
1,0.232493454
2,0.279997551
3,0.288652944
4,0.290159099
5,0.290425017
6,0.290672847
7,0.290962628
8,0.291105893
9,0.290679966
10,0.291200538
11,0.291466141
12,0.291344898
13,0.290747517
14,0.290949527
15,0.290877953
16,0.29059488
17,0.290432014
18,0.290567283
19,0.290957868
20,0.291301596
21,0.290520202
22,0.290577444
23,0.290364057
24,0.290431938
25,0.291011433
26,0.29059449
27,0.290635538
28,0.290510333
29,0.290663101
30,0.290811168
31,0.291386744
32,0.291084502
33,0.290590493
34,0.291186222
35,0.291393697
36,0.291300982
37,0.29147336
38,0.29100107
39,0.291256109
40,0.290569933
41,0.290790992
42,0.290815703
43,0.290756712
44,0.291081186
45,0.290816874
46,0.290976655
47,0.290969822
48,0.291054719
49,0.291171649
50,0.291441517
51,Run N = 81 finished
1,0.232888725
2,0.279720132
3,0.289048617
4,0.290159383
5,0.290528888
6,0.290712301
7,0.290702838
8,0.290806747
9,0.290732432
10,0.290565467
11,0.290858555
12,0.290769884
13,0.290697611
14,0.290584501
15,0.291252097
16,0.291225955
17,0.291128213
18,0.290813005
19,0.290471711
20,0.290599619
21,0.290601956
22,0.291066842
23,0.290534711
24,0.290764886
25,0.290718957
26,0.290774115
27,0.291194633
28,0.291392032
29,0.29096234
30,0.291164385
31,0.291275392
32,0.291118248
33,0.290835684
34,0.290702188
35,0.291020486
36,0.290188912
37,0.290382552
38,0.291149826
39,0.290695545
40,0.290835821
41,0.290570455
42,0.291013362
43,0.2905837
44,0.290681471
45,0.290994833
46,0.290694849
47,0.290642638
48,0.291347435
49,0.290940399
50,0.291132331
51,Run N = 82 finished
1,0.23252399
2,0.279009032
3,0.288909445
4,0.290826471
5,0.291031261
6,0.290888531
7,0.29067549
8,0.291186513
9,0.291489061
10,0.291233076
11,0.290407987
12,0.290332494
13,0.290623551
14,0.290333562
15,0.290929702
16,0.290621818
17,0.290389479
18,0.29106303
19,0.29120557
20,0.291132111
21,0.291391046
22,0.290628461
23,0.291035524
24,0.29143165
25,0.291366798
26,0.29120895
27,0.290940126
28,0.290597196
29,0.290937061
30,0.290506417
31,0.290577695
32,0.290585121
33,0.290571207
34,0.290629443
35,0.290489644
36,0.290415101
37,0.290999061
38,0.291135771
39,0.291296166
40,0.290794803
41,0.290997202
42,0.290676423
43,0.290469278
44,0.290746461
45,0.290675576
46,0.290817607
47,0.29103634
48,0.2909247
49,0.290753419
50,0.291147129
51,Run N = 83 finished
1,0.233247129
2,0.279184752
3,0.288147021
4,0.290216302
5,0.290631592
6,0.29048247
7,0.290672902
8,0.290389374
9,0.290346173
10,0.29059277
11,0.290980069
12,0.29133818
13,0.290875181
14,0.290672305
15,0.291282327
16,0.290938209
17,0.290427285
18,0.290898523
19,0.290826626
20,0.290729077
21,0.290798015
22,0.291081418
23,0.291165761
24,0.291298307
25,0.290576834
26,0.290675835
27,0.291258185
28,0.29117555
29,0.290454207
30,0.290856159
31,0.290562037
32,0.290362008
33,0.290838858
34,0.291087117
35,0.290546901
36,0.290494806
37,0.290319353
38,0.29096365
39,0.291209622
40,0.291452921
41,0.290639212
42,0.291016983
43,0.291482254
44,0.290462151
45,0.290855029
46,0.290530306
47,0.290758954
48,0.291015949
49,0.291244156
50,0.290740353
51,Run N = 84 finished
1,0.23304242
2,0.279417456
3,0.288171895
4,0.289858569
5,0.290821635
6,0.291144829
7,0.290529904
8,0.291067684
9,0.290902099
10,0.290633195
11,0.290784808
12,0.290620524
13,0.290913933
14,0.291194889
15,0.291587917
16,0.290834447
17,0.290757891
18,0.290707841
19,0.29022326
20,0.29073142
21,0.29047068
22,0.29051951
23,0.291232749
24,0.290875739
25,0.290681818
26,0.290661971
27,0.290654752
28,0.291257049
29,0.291492794
30,0.290609251
31,0.29063903
32,0.290694404
33,0.290965431
34,0.291516272
35,0.291278325
36,0.290754979
37,0.291255039
38,0.29088097
39,0.291286555
40,0.290797022
41,0.291028391
42,0.290899446
43,0.290501957
44,0.290518009
45,0.290353056
46,0.290199087
47,0.291039142
48,0.291068368
49,0.290911632
50,0.291218041
51,Run N = 85 finished
1,0.232683123
2,0.279228764
3,0.288715392
4,0.29031917
5,0.291059031
6,0.291191689
7,0.290823825
8,0.291208978
9,0.29084488
10,0.29082871
11,0.291175397
12,0.290696055
13,0.290718266
14,0.290953949
15,0.291151601
16,0.291161236
17,0.291188053
18,0.290919351
19,0.29034793
20,0.290616372
21,0.291085733
22,0.290867771
23,0.29060103
24,0.290712537
25,0.291165488
26,0.29078811
27,0.291195499
28,0.291143635
29,0.290998723
30,0.291188983
31,0.290618285
32,0.291010155
33,0.290988051
34,0.290576296
35,0.290811665
36,0.290842112
37,0.291165632
38,0.291142436
39,0.291533534
40,0.291353499
41,0.290607565
42,0.290853909
43,0.290435709
44,0.290822568
45,0.291192524
46,0.290705029
47,0.2912423
48,0.29039762
49,0.290812197
50,0.29094891
51,Run N = 86 finished
1,0.232952834
2,0.27898906
3,0.288571245
4,0.29037223
5,0.290996975
6,0.290743409
7,0.291529526
8,0.291505862
9,0.291526237
10,0.29077544
11,0.290975942
12,0.291105194
13,0.29110187
14,0.290563721
15,0.290886516
16,0.290712658
17,0.291163898
18,0.291391435
19,0.291086885
20,0.290477901
21,0.290759578
22,0.291151427
23,0.290880751
24,0.291188984
25,0.290726945
26,0.290552483
27,0.290897511
28,0.290627025
29,0.291554234
30,0.291001378
31,0.291208843
32,0.290544735
33,0.290546693
34,0.290653025
35,0.29076614
36,0.291032723
37,0.291084349
38,0.290578598
39,0.290475448
40,0.290465187
41,0.290729103
42,0.290512925
43,0.291387498
44,0.291066707
45,0.291339596
46,0.291362114
47,0.291199687
48,0.290621135
49,0.290342358
50,0.291005817
51,Run N = 87 finished
1,0.232565413
2,0.27957753
3,0.288849117
4,0.290809939
5,0.290976112
6,0.290718475
7,0.290633715
8,0.290752296
9,0.291004048
10,0.290391666
11,0.291121091
12,0.291143643
13,0.290674696
14,0.290822098
15,0.291078733
16,0.290578617
17,0.290923769
18,0.290822621
19,0.291110261
20,0.290920595
21,0.291486156
22,0.291057828
23,0.290659866
24,0.291424238
25,0.291071989
26,0.29115798
27,0.291412342
28,0.291075797
29,0.291198653
30,0.290649122
31,0.29076554
32,0.291545186
33,0.291256239
34,0.290892501
35,0.290856763
36,0.290664517
37,0.290583206
38,0.290992028
39,0.290774431
40,0.290957858
41,0.290561186
42,0.290791311
43,0.290887281
44,0.290713012
45,0.290852434
46,0.291026594
47,0.291519598
48,0.291339994
49,0.290758702
50,0.290627771
51,Run N = 88 finished
1,0.232294657
2,0.278959571
3,0.288679352
4,0.29037294
5,0.290599331
6,0.290468148
7,0.291061222
8,0.291238222
9,0.290920914
10,0.290771609
11,0.290883999
12,0.290797069
13,0.29097546
14,0.290570111
15,0.291237531
16,0.290805757
17,0.290876584
18,0.290805299
19,0.291125931
20,0.291506996
21,0.291203074
22,0.291042668
23,0.290892547
24,0.290633994
25,0.290920361
26,0.29052086
27,0.290183874
28,0.290655145
29,0.291119175
30,0.291043739
31,0.290987231
32,0.291226097
33,0.291348231
34,0.291049815
35,0.290526724
36,0.290743813
37,0.290266792
38,0.290982237
39,0.290755488
40,0.290598205
41,0.290466568
42,0.291196854
43,0.290790274
44,0.290916132
45,0.291070372
46,0.290344006
47,0.290435238
48,0.290504585
49,0.290816912
50,0.290786472
51,Run N = 89 finished
1,0.232886899
2,0.279532944
3,0.288345608
4,0.290003841
5,0.291044978
6,0.291008718
7,0.290553554
8,0.290541203
9,0.2912331
10,0.290958462
11,0.291237194
12,0.291023756
13,0.291039966
14,0.29150895
15,0.290641881
16,0.290933972
17,0.291393569
18,0.290802334
19,0.290795676
20,0.290988137
21,0.291082501
22,0.291120543
23,0.290690616
24,0.291060476
25,0.290540436
26,0.290770298
27,0.291503296
28,0.29091652
29,0.290604505
30,0.290702341
31,0.291162886
32,0.291026261
33,0.290511698
34,0.291031115
35,0.291265704
36,0.291271
37,0.29140477
38,0.291211498
39,0.291022999
40,0.291025
41,0.290915182
42,0.291005033
43,0.290747598
44,0.29113967
45,0.291170434
46,0.291358158
47,0.290839603
48,0.291321841
49,0.291036248
50,0.290681718
51,Run N = 90 finished
1,0.233132802
2,0.279140854
3,0.288189277
4,0.290592601
5,0.290752457
6,0.291335056
7,0.290725683
8,0.290886086
9,0.290605893
10,0.290976652
11,0.29125854
12,0.290817112
13,0.290649075
14,0.291071495
15,0.291154944
16,0.290746014
17,0.291190957
18,0.290923063
19,0.29077828
20,0.291140066
21,0.291235558
22,0.291099833
23,0.290979837
24,0.290977548
25,0.29102718
26,0.291177022
27,0.290821267
28,0.291046321
29,0.290744129
30,0.290282744
31,0.29054696
32,0.291229816
33,0.291228281
34,0.291499131
35,0.290672524
36,0.290565455
37,0.290840351
38,0.290666784
39,0.290749511
40,0.291265254
41,0.291169843
42,0.29101813
43,0.290965456
44,0.29124112
45,0.291210555
46,0.290827538
47,0.290467776
48,0.290591402
49,0.291242804
50,0.29115505
51,Run N = 91 finished
1,0.232488542
2,0.279488566
3,0.28899489
4,0.290842199
5,0.290887285
6,0.290860148
7,0.29095783
8,0.29046265
9,0.291125978
10,0.291161321
11,0.291276437
12,0.291134358
13,0.290827483
14,0.290988486
15,0.290777592
16,0.291271253
17,0.291109231
18,0.29133532
19,0.291461072
20,0.29136481
21,0.290827545
22,0.2906983
23,0.29056473
24,0.291117026
25,0.291200661
26,0.291099854
27,0.291152187
28,0.29069985
29,0.291091968
30,0.291105447
31,0.291089735
32,0.291129171
33,0.29047735
34,0.291314834
35,0.290970143
36,0.291016113
37,0.290965646
38,0.291332513
39,0.29080881
40,0.290570135
41,0.291130798
42,0.290663783
43,0.290672695
44,0.290649348
45,0.291233768
46,0.291327796
47,0.290943785
48,0.291301228
49,0.291217021
50,0.291012599
51,Run N = 92 finished
1,0.23227668
2,0.279561184
3,0.28908737
4,0.290960933
5,0.29092642
6,0.290787543
7,0.290977268
8,0.291030856
9,0.291283463
10,0.290939136
11,0.29024442
12,0.290724831
13,0.291249023
14,0.291094749
15,0.291018835
16,0.291391047
17,0.290672092
18,0.291189931
19,0.290983031
20,0.290379302
21,0.290641702
22,0.290950095
23,0.290521176
24,0.290756443
25,0.290436535
26,0.290659182
27,0.291245527
28,0.290746558
29,0.290816598
30,0.291085875
31,0.291196013
32,0.291332573
33,0.291137786
34,0.290634251
35,0.290757284
36,0.29073876
37,0.290918083
38,0.291035312
39,0.290637134
40,0.290861424
41,0.290701784
42,0.290926128
43,0.291036048
44,0.290552901
45,0.290940792
46,0.290633675
47,0.290753782
48,0.290481179
49,0.290845009
50,0.291149008
51,Run N = 93 finished
1,0.232652807
2,0.27939511
3,0.288815178
4,0.290631927
5,0.290586526
6,0.29100419
7,0.29048972
8,0.290497809
9,0.291101751
10,0.291038816
11,0.290804641
12,0.290410045
13,0.290673826
14,0.291108913
15,0.290906742
16,0.290643442
17,0.290597502
18,0.290372988
19,0.290522661
20,0.291033912
21,0.291193651
22,0.290595888
23,0.291014076
24,0.290699081
25,0.291209735
26,0.291234735
27,0.290737063
28,0.290462053
29,0.291064393
30,0.290928429
31,0.291304909
32,0.29118593
33,0.290980227
34,0.29099646
35,0.290585414
36,0.290482399
37,0.290765888
38,0.290688285
39,0.291023131
40,0.291039294
41,0.291349546
42,0.290681494
43,0.290441478
44,0.290395858
45,0.29120394
46,0.290894931
47,0.291120868
48,0.290809207
49,0.290409582
50,0.290282245
51,Run N = 94 finished
1,0.232303024
2,0.279251266
3,0.288436916
4,0.290663427
5,0.291226338
6,0.291392047
7,0.291168827
8,0.29094803
9,0.290665472
10,0.290901321
11,0.290567673
12,0.291169342
13,0.2911754
14,0.290817269
15,0.290870547
16,0.290657902
17,0.290803024
18,0.290863701
19,0.291007718
20,0.29116484
21,0.291250564
22,0.290660281
23,0.2904915
24,0.290882092
25,0.290975443
26,0.290837588
27,0.29147063
28,0.290686358
29,0.291056368
30,0.291116164
31,0.290496407
32,0.291086626
33,0.290574856
34,0.291349747
35,0.290897911
36,0.29081644
37,0.291033364
38,0.290856825
39,0.291323254
40,0.291077498
41,0.290475174
42,0.291138463
43,0.290553441
44,0.290475986
45,0.290710698
46,0.290523346
47,0.291295741
48,0.290984416
49,0.291205383
50,0.291177819
51,Run N = 95 finished
1,0.232369172
2,0.279153654
3,0.288424311
4,0.29028588
5,0.290866063
6,0.291108453
7,0.290808622
8,0.291246925
9,0.290889818
10,0.290786852
11,0.290943901
12,0.291226766
13,0.29108726
14,0.291007103
15,0.290598564
16,0.291307719
17,0.29121461
18,0.291019362
19,0.291034583
20,0.290399113
21,0.290482844
22,0.291054199
23,0.290655831
24,0.290319354
25,0.290919141
26,0.291087645
27,0.290861272
28,0.290852037
29,0.29084591
30,0.290809554
31,0.291503144
32,0.290641273
33,0.291317976
34,0.291297498
35,0.290572961
36,0.290730803
37,0.290230856
38,0.290808826
39,0.291182528
40,0.290929192
41,0.290424695
42,0.291202867
43,0.290685753
44,0.290914415
45,0.290940844
46,0.29062477
47,0.291161217
48,0.291213585
49,0.291098561
50,0.291005728
51,Run N = 96 finished
1,0.232347869
2,0.27968435
3,0.289069503
4,0.290816312
5,0.291106862
6,0.291254581
7,0.291086478
8,0.291032991
9,0.291253948
10,0.290898142
11,0.291332405
12,0.29136992
13,0.290947787
14,0.290967775
15,0.291171014
16,0.291296454
17,0.290926277
18,0.291136211
19,0.291076688
20,0.29126554
21,0.291188779
22,0.291314496
23,0.291544938
24,0.290786364
25,0.290819745
26,0.290865304
27,0.290697819
28,0.290952802
29,0.290871098
30,0.290788539
31,0.290541188
32,0.291226261
33,0.291375742
34,0.291199394
35,0.290924268
36,0.290596763
37,0.29089163
38,0.290357807
39,0.290635662
40,0.29044896
41,0.291131996
42,0.290843214
43,0.291199522
44,0.290904185
45,0.29074824
46,0.291350612
47,0.291253187
48,0.290604293
49,0.290918047
50,0.290899907
51,Run N = 97 finished
1,0.233044651
2,0.279503855
3,0.288959259
4,0.290856746
5,0.290861434
6,0.291203585
7,0.290993253
8,0.291191756
9,0.290650845
10,0.291002829
11,0.29098329
12,0.290652337
13,0.290294383
14,0.290446684
15,0.291118383
16,0.291031141
17,0.290430068
18,0.290923455
19,0.290941072
20,0.290705134
21,0.291183806
22,0.29083616
23,0.291178588
24,0.291493032
25,0.290315152
26,0.290706693
27,0.290734198
28,0.291047166
29,0.290672334
30,0.290742201
31,0.291241795
32,0.290752439
33,0.290688085
34,0.29063257
35,0.291137649
36,0.291324268
37,0.291458299
38,0.290858244
39,0.290463865
40,0.291282125
41,0.291135458
42,0.290519652
43,0.291150563
44,0.29084969
45,0.290905784
46,0.290902343
47,0.290877405
48,0.291236943
49,0.290802508
50,0.290477239
51,Run N = 98 finished
1,0.232762385
2,0.279258113
3,0.289036878
4,0.290783442
5,0.291329708
6,0.290799377
7,0.291550514
8,0.290675786
9,0.291194887
10,0.291576145
11,0.291037204
12,0.290720475
13,0.291298323
14,0.291065246
15,0.290566313
16,0.290341175
17,0.290828264
18,0.291230862
19,0.291343831
20,0.291415082
21,0.291159936
22,0.29085557
23,0.291393465
24,0.291241885
25,0.290691866
26,0.291092918
27,0.29039237
28,0.290550074
29,0.290540342
30,0.290544862
31,0.290960888
32,0.290548922
33,0.2911329
34,0.291112892
35,0.291287175
36,0.290912395
37,0.290423397
38,0.290828431
39,0.290650082
40,0.291237043
41,0.291197827
42,0.291100553
43,0.291152311
44,0.290594052
45,0.290731739
46,0.29117258
47,0.291337341
48,0.290897449
49,0.290506778
50,0.290999425
51,Run N = 99 finished
1,0.232797799
2,0.278943822
3,0.288785718
4,0.290321205
5,0.291285852
6,0.290583758
7,0.291243789
8,0.290665644
9,0.290741214
10,0.290595534
11,0.290494317
12,0.291083031
13,0.290745356
14,0.290790167
15,0.29134798
16,0.291128848
17,0.291161391
18,0.291117497
19,0.291157958
20,0.291179776
21,0.291460437
22,0.291343978
23,0.290794487
24,0.290928161
25,0.290826881
26,0.290804772
27,0.290843047
28,0.290954058
29,0.290551785
30,0.290615514
31,0.291106159
32,0.291289025
33,0.291248302
34,0.290728153
35,0.290413828
36,0.291284822
37,0.290903822
38,0.291135598
39,0.291160366
40,0.291211253
41,0.291253543
42,0.291148322
43,0.291024911
44,0.291315683
45,0.291440957
46,0.291215029
47,0.291216324
48,0.291397573
49,0.291209463
50,0.290762985
51,Run N = 100 finished
1,0.232402797
2,0.279054971
3,0.288152689
4,0.290437691
5,0.290745473
6,0.291206928
7,0.290829333
8,0.290634981
9,0.290885038
10,0.290959156
11,0.290851857
12,0.290806445
13,0.291198672
14,0.29075332
15,0.29066167
16,0.290882126
17,0.290756075
18,0.290870036
19,0.29075965
20,0.290230242
21,0.290450511
22,0.290429828
23,0.290811478
24,0.29100549
25,0.29067927
26,0.290608441
27,0.290967753
28,0.291012129
29,0.291070244
30,0.291498086
31,0.29085024
32,0.290673671
33,0.291196936
34,0.290921775
35,0.290630308
36,0.291385794
37,0.291420981
38,0.29147803
39,0.290844341
40,0.291142919
41,0.290827521
42,0.290523355
43,0.290924584
44,0.290630877
45,0.291342669
46,0.291432486
47,0.291325064
48,0.290840783
49,0.291220934
50,0.291231923
51,Run N = 101 finished
1,0.233026442
2,0.279549619
3,0.288596443
4,0.290526958
5,0.290861291
6,0.290438269
7,0.290951956
8,0.291219411
9,0.290825408
10,0.291246978
11,0.291180959
12,0.290760488
13,0.291020944
14,0.29113743
15,0.290762633
16,0.291046284
17,0.291083447
18,0.290569618
19,0.291126245
20,0.29105814
21,0.290628552
22,0.290468773
23,0.290406156
24,0.290937958
25,0.290740669
26,0.291115072
27,0.290882678
28,0.29131713
29,0.291189448
30,0.290655454
31,0.290930379
32,0.291412044
33,0.290674135
34,0.291045935
35,0.290623652
36,0.290997739
37,0.29028908
38,0.291019111
39,0.291275978
40,0.29135497
